        Time / ns                Plane wave/real
1.8924931748e+02               0.0000000000e+00
1.8931316677e+02               0.0000000000e+00
1.8937701607e+02               0.0000000000e+00
1.8944086537e+02               0.0000000000e+00
1.8950471467e+02               0.0000000000e+00
1.8956856396e+02               0.0000000000e+00
1.8963241326e+02               0.0000000000e+00
1.8969626256e+02               0.0000000000e+00
1.8976011185e+02               0.0000000000e+00
1.8982396115e+02               0.0000000000e+00
1.8988781045e+02               0.0000000000e+00
1.8995165975e+02               0.0000000000e+00
1.9001550904e+02               0.0000000000e+00
1.9007935834e+02               0.0000000000e+00
1.9014320764e+02               0.0000000000e+00
1.9020705694e+02               0.0000000000e+00
1.9027090623e+02               0.0000000000e+00
1.9033475553e+02               0.0000000000e+00
1.9039860483e+02               0.0000000000e+00
1.9046245413e+02               0.0000000000e+00
1.9052630342e+02               0.0000000000e+00
1.9059015272e+02               0.0000000000e+00
1.9065400202e+02               0.0000000000e+00
1.9071785132e+02               0.0000000000e+00
1.9078170061e+02               0.0000000000e+00
1.9084554991e+02               0.0000000000e+00
1.9090939921e+02               0.0000000000e+00
1.9097324851e+02               0.0000000000e+00
1.9103709780e+02               0.0000000000e+00
1.9110094710e+02               0.0000000000e+00
1.9116479640e+02               0.0000000000e+00
1.9122864569e+02               0.0000000000e+00
1.9129249499e+02               0.0000000000e+00
1.9135634429e+02               0.0000000000e+00
1.9142019359e+02               0.0000000000e+00
1.9148404288e+02               0.0000000000e+00
1.9154789218e+02               0.0000000000e+00
1.9161174148e+02               0.0000000000e+00
1.9167559078e+02               0.0000000000e+00
1.9173944007e+02               0.0000000000e+00
1.9180328937e+02               0.0000000000e+00
1.9186713867e+02               0.0000000000e+00
1.9193098797e+02               0.0000000000e+00
1.9199483726e+02               0.0000000000e+00
1.9205868656e+02               0.0000000000e+00
1.9212253586e+02               0.0000000000e+00
1.9218638516e+02               0.0000000000e+00
1.9225023445e+02               0.0000000000e+00
1.9231408375e+02               0.0000000000e+00
1.9237793305e+02               0.0000000000e+00
1.9244178235e+02               0.0000000000e+00
1.9250563164e+02               0.0000000000e+00
1.9256948094e+02               0.0000000000e+00
1.9263333024e+02               0.0000000000e+00
1.9269717954e+02               0.0000000000e+00
1.9276102883e+02               0.0000000000e+00
1.9282487813e+02               0.0000000000e+00
1.9288872743e+02               0.0000000000e+00
1.9295257672e+02               0.0000000000e+00
1.9301642602e+02               0.0000000000e+00
1.9308027532e+02               0.0000000000e+00
1.9314412462e+02               0.0000000000e+00
1.9320797391e+02               0.0000000000e+00
1.9327182321e+02               0.0000000000e+00
1.9333567251e+02               0.0000000000e+00
1.9339952181e+02               0.0000000000e+00
1.9346337110e+02               0.0000000000e+00
1.9352722040e+02               0.0000000000e+00
1.9359106970e+02               0.0000000000e+00
1.9365491900e+02               0.0000000000e+00
1.9371876829e+02               0.0000000000e+00
1.9378261759e+02               0.0000000000e+00
1.9384646689e+02               0.0000000000e+00
1.9391031619e+02               0.0000000000e+00
1.9397416548e+02               0.0000000000e+00
1.9403801478e+02               0.0000000000e+00
1.9410186408e+02               0.0000000000e+00
1.9416571338e+02               0.0000000000e+00
1.9422956267e+02               0.0000000000e+00
1.9429341197e+02               0.0000000000e+00
1.9435726127e+02               0.0000000000e+00
1.9442111056e+02               0.0000000000e+00
1.9448495986e+02               0.0000000000e+00
1.9454880916e+02               0.0000000000e+00
1.9461265846e+02               0.0000000000e+00
1.9467650775e+02               0.0000000000e+00
1.9474035705e+02               0.0000000000e+00
1.9480420635e+02               0.0000000000e+00
1.9486805565e+02               0.0000000000e+00
1.9493190494e+02               0.0000000000e+00
1.9499575424e+02               0.0000000000e+00
1.9505960354e+02               0.0000000000e+00
1.9512345284e+02               0.0000000000e+00
1.9518730213e+02               0.0000000000e+00
1.9525115143e+02               0.0000000000e+00
1.9531500073e+02               0.0000000000e+00
1.9537885003e+02               0.0000000000e+00
1.9544269932e+02               0.0000000000e+00
1.9550654862e+02               0.0000000000e+00
1.9557039792e+02               0.0000000000e+00
1.9563424722e+02               0.0000000000e+00
1.9569809651e+02               0.0000000000e+00
1.9576194581e+02               0.0000000000e+00
1.9582579511e+02               0.0000000000e+00
1.9588964440e+02               0.0000000000e+00
1.9595349370e+02               0.0000000000e+00
1.9601734300e+02               0.0000000000e+00
1.9608119230e+02               0.0000000000e+00
1.9614504159e+02               0.0000000000e+00
1.9620889089e+02               0.0000000000e+00
1.9627274019e+02               0.0000000000e+00
1.9633658949e+02               0.0000000000e+00
1.9640043878e+02               0.0000000000e+00
1.9646428808e+02               0.0000000000e+00
1.9652813738e+02               0.0000000000e+00
1.9659198668e+02               0.0000000000e+00
1.9665583597e+02               0.0000000000e+00
1.9671968527e+02               0.0000000000e+00
1.9678353457e+02               0.0000000000e+00
1.9684738387e+02               0.0000000000e+00
1.9691123316e+02               0.0000000000e+00
1.9697508246e+02               0.0000000000e+00
1.9703893176e+02               0.0000000000e+00
1.9710278106e+02               0.0000000000e+00
1.9716663035e+02               0.0000000000e+00
1.9723047965e+02               0.0000000000e+00
1.9729432895e+02               0.0000000000e+00
1.9735817824e+02               0.0000000000e+00
1.9742202754e+02               0.0000000000e+00
1.9748587684e+02               0.0000000000e+00
1.9754972614e+02               0.0000000000e+00
1.9761357543e+02               0.0000000000e+00
1.9767742473e+02               0.0000000000e+00
1.9774127403e+02               0.0000000000e+00
1.9780512333e+02               0.0000000000e+00
1.9786897262e+02               0.0000000000e+00
1.9793282192e+02               0.0000000000e+00
1.9799667122e+02               0.0000000000e+00
1.9806052052e+02               0.0000000000e+00
1.9812436981e+02               0.0000000000e+00
1.9818821911e+02               0.0000000000e+00
1.9825206841e+02               0.0000000000e+00
1.9831591771e+02               0.0000000000e+00
1.9837976700e+02               0.0000000000e+00
1.9844361630e+02               0.0000000000e+00
1.9850746560e+02               0.0000000000e+00
1.9857131490e+02               0.0000000000e+00
1.9863516419e+02               0.0000000000e+00
1.9869901349e+02               0.0000000000e+00
1.9876286279e+02               0.0000000000e+00
1.9882671208e+02               0.0000000000e+00
1.9889056138e+02               0.0000000000e+00
1.9895441068e+02               0.0000000000e+00
1.9901825998e+02               0.0000000000e+00
1.9908210927e+02               0.0000000000e+00
1.9914595857e+02               0.0000000000e+00
1.9920980787e+02               0.0000000000e+00
1.9927365717e+02               0.0000000000e+00
1.9933750646e+02               0.0000000000e+00
1.9940135576e+02               0.0000000000e+00
1.9946520506e+02               0.0000000000e+00
1.9952905436e+02               0.0000000000e+00
1.9959290365e+02               0.0000000000e+00
1.9965675295e+02               0.0000000000e+00
1.9972060225e+02               0.0000000000e+00
1.9978445155e+02               0.0000000000e+00
1.9984830084e+02               0.0000000000e+00
1.9991215014e+02               0.0000000000e+00
1.9997599944e+02               0.0000000000e+00
2.0003984874e+02               0.0000000000e+00
2.0010369803e+02               0.0000000000e+00
2.0016754733e+02               0.0000000000e+00
2.0023139663e+02               0.0000000000e+00
2.0029524592e+02               0.0000000000e+00
2.0035909522e+02               0.0000000000e+00
2.0042294452e+02               0.0000000000e+00
2.0048679382e+02               0.0000000000e+00
2.0055064311e+02               0.0000000000e+00
2.0061449241e+02               0.0000000000e+00
2.0067834171e+02               0.0000000000e+00
2.0074219101e+02               0.0000000000e+00
2.0080604030e+02               0.0000000000e+00
2.0086988960e+02               0.0000000000e+00
2.0093373890e+02               0.0000000000e+00
2.0099758820e+02               0.0000000000e+00
2.0106143749e+02               0.0000000000e+00
2.0112528679e+02               0.0000000000e+00
2.0118913609e+02               0.0000000000e+00
2.0125298539e+02               0.0000000000e+00
2.0131683468e+02               0.0000000000e+00
2.0138068398e+02               0.0000000000e+00
2.0144453328e+02               0.0000000000e+00
2.0150838258e+02               0.0000000000e+00
2.0157223187e+02               0.0000000000e+00
2.0163608117e+02               0.0000000000e+00
2.0169993047e+02               0.0000000000e+00
2.0176377976e+02               0.0000000000e+00
2.0182762906e+02               0.0000000000e+00
2.0189147836e+02               0.0000000000e+00
2.0195532766e+02               0.0000000000e+00
2.0201917695e+02               0.0000000000e+00
2.0208302625e+02               0.0000000000e+00
2.0214687555e+02               0.0000000000e+00
2.0221072485e+02               0.0000000000e+00
2.0227457414e+02               0.0000000000e+00
2.0233842344e+02               0.0000000000e+00
2.0240227274e+02               0.0000000000e+00
2.0246612204e+02               0.0000000000e+00
2.0252997133e+02               0.0000000000e+00
2.0259382063e+02               0.0000000000e+00
2.0265766993e+02               0.0000000000e+00
2.0272151923e+02               0.0000000000e+00
2.0278536852e+02               0.0000000000e+00
2.0284921782e+02               0.0000000000e+00
2.0291306712e+02               0.0000000000e+00
2.0297691642e+02               0.0000000000e+00
2.0304076571e+02               0.0000000000e+00
2.0310461501e+02               0.0000000000e+00
2.0316846431e+02               0.0000000000e+00
2.0323231361e+02               0.0000000000e+00
2.0329616290e+02               0.0000000000e+00
2.0336001220e+02               0.0000000000e+00
2.0342386150e+02               0.0000000000e+00
2.0348771079e+02               0.0000000000e+00
2.0355156009e+02               0.0000000000e+00
2.0361540939e+02               0.0000000000e+00
2.0367925869e+02               0.0000000000e+00
2.0374310798e+02               0.0000000000e+00
2.0380695728e+02               0.0000000000e+00
2.0387080658e+02               0.0000000000e+00
2.0393465588e+02               0.0000000000e+00
2.0399850517e+02               0.0000000000e+00
2.0406235447e+02               0.0000000000e+00
2.0412620377e+02               0.0000000000e+00
2.0419005307e+02               0.0000000000e+00
2.0425390236e+02               0.0000000000e+00
2.0431775166e+02               0.0000000000e+00
2.0438160096e+02               0.0000000000e+00
2.0444545026e+02               0.0000000000e+00
